timestamp,open,high,low,close,volume
2024-02-12 10:00:00,751.91,752.78,750.33,751.09,8284
2024-02-12 10:05:00,751.09,752.26,749.85,750.2,56211
2024-02-12 10:10:00,750.2,750.42,746.44,749.19,17830
2024-02-12 10:15:00,749.19,752.1,747.1,750.53,27476
2024-02-12 10:20:00,750.53,752.17,747.85,750.44,15199
2024-02-12 10:25:00,750.44,753.18,747.06,748.38,86122
2024-02-12 10:30:00,748.38,750.11,744.07,749.75,15671
2024-02-12 10:35:00,749.75,754.04,747.98,751.4,23057
2024-02-12 10:40:00,751.4,753.36,749.99,751.16,20242
2024-02-12 10:45:00,751.16,752.35,747.23,750.56,19966
2024-02-12 10:50:00,750.56,753.62,749.0,751.84,29863
2024-02-12 10:55:00,751.84,752.22,749.44,750.11,4186
2024-02-12 11:00:00,750.11,750.44,747.41,749.05,24954
2024-02-12 11:05:00,749.05,752.16,745.83,749.99,31444
2024-02-12 11:10:00,749.99,753.26,747.8,751.62,7181
2024-02-12 11:15:00,751.62,754.62,750.62,752.03,13897
2024-02-12 11:20:00,752.03,753.83,750.62,751.31,48551
2024-02-12 11:25:00,751.31,752.22,748.55,752.07,38671
2024-02-12 11:30:00,752.07,754.64,750.16,752.86,35282
2024-02-12 11:35:00,752.86,754.04,749.47,752.1,13953
2024-02-12 11:40:00,752.1,753.96,749.21,752.25,66197
2024-02-12 11:45:00,752.25,753.4,749.09,752.38,8365
2024-02-12 11:50:00,752.38,753.38,750.36,751.01,32140
2024-02-12 11:55:00,751.01,753.62,750.29,752.08,9285
2024-02-12 12:00:00,752.08,753.58,747.25,749.33,8508
2024-02-12 12:05:00,749.33,749.74,748.11,749.33,16927
2024-02-12 12:10:00,749.33,750.4,743.7,748.08,49092
2024-02-12 12:15:00,748.08,752.25,747.81,748.69,65698
2024-02-12 12:20:00,748.69,752.01,742.6,747.74,16213
2024-02-12 12:25:00,747.74,747.98,745.42,747.81,39201
2024-02-12 12:30:00,747.81,750.97,745.08,746.27,57900
2024-02-12 12:35:00,746.27,750.08,744.97,745.51,22955
2024-02-12 12:40:00,745.51,746.25,742.52,745.71,27688
2024-02-12 12:45:00,745.71,746.84,743.73,746.71,7321
2024-02-12 12:50:00,746.71,748.81,746.19,748.55,41209
2024-02-12 12:55:00,748.55,750.77,746.13,746.72,7862
2024-02-12 13:00:00,746.72,748.48,744.32,745.57,6021
2024-02-12 13:05:00,745.57,747.82,744.02,744.5,19396
2024-02-12 13:10:00,744.5,747.4,741.08,744.68,21596
2024-02-12 13:15:00,744.68,748.79,744.22,744.98,9559
2024-02-12 13:20:00,744.98,745.88,744.77,744.79,31766
2024-02-12 13:25:00,744.79,746.38,743.07,745.35,13612
2024-02-12 13:30:00,745.35,747.88,743.44,746.23,11145
2024-02-12 13:35:00,746.23,748.83,744.65,747.73,40498
2024-02-12 13:40:00,747.73,748.76,744.21,747.52,26796
2024-02-12 13:45:00,747.52,750.06,744.73,746.41,4022
2024-02-12 13:50:00,746.41,746.81,744.8,745.64,5679
2024-02-12 13:55:00,745.64,747.06,744.65,745.8,17391
2024-02-12 14:00:00,745.8,746.63,745.35,745.43,46730
2024-02-12 14:05:00,745.43,747.5,743.17,746.58,19046
2024-02-12 14:10:00,746.58,748.5,745.94,746.16,8025
2024-02-12 14:15:00,746.16,748.84,744.83,746.13,111706
2024-02-12 14:20:00,746.13,746.14,742.12,745.93,26512
2024-02-12 14:25:00,745.93,749.83,745.9,747.18,32904
2024-02-12 14:30:00,747.18,748.77,742.92,746.84,12049
2024-02-12 14:35:00,746.84,748.5,746.47,748.43,13871
2024-02-12 14:40:00,748.43,753.57,748.33,749.04,12364
2024-02-12 14:45:00,749.04,749.76,746.23,748.15,87155
2024-02-12 14:50:00,748.15,748.64,745.25,748.06,59822
2024-02-12 14:55:00,748.06,749.9,746.92,747.04,27236
2024-02-12 15:00:00,747.04,752.2,743.64,748.77,30771
2024-02-12 15:05:00,748.77,750.91,742.29,747.76,13870
2024-02-12 15:10:00,747.76,749.65,744.12,746.25,7678
2024-02-12 15:15:00,746.25,749.07,743.76,745.9,27600
2024-02-12 15:20:00,745.9,748.06,745.51,746.71,27007
2024-02-12 15:25:00,746.71,747.12,746.4,747.08,39811
2024-02-13 09:15:00,747.08,751.45,743.18,749.18,22997
2024-02-13 09:20:00,749.18,750.5,748.34,749.32,11185
2024-02-13 09:25:00,749.32,751.68,746.19,750.41,25922
2024-02-13 09:30:00,750.41,750.81,746.73,749.67,21400
2024-02-13 09:35:00,749.67,752.37,746.79,748.75,90340
2024-02-13 09:40:00,748.75,750.89,745.51,747.1,21792
2024-02-13 09:45:00,747.1,748.62,746.64,747.33,89187
2024-02-13 09:50:00,747.33,750.73,745.2,747.7,11878
2024-02-13 09:55:00,747.7,747.78,745.33,747.49,79618
2024-02-13 10:00:00,747.49,750.7,744.85,749.63,19292
2024-02-13 10:05:00,749.63,751.83,744.12,749.31,34002
2024-02-13 10:10:00,749.31,749.73,743.65,747.63,23574
2024-02-13 10:15:00,747.63,748.32,745.26,746.98,19444
2024-02-13 10:20:00,746.98,750.15,745.31,746.36,20537
2024-02-13 10:25:00,746.36,749.05,746.02,747.31,7460
2024-02-13 10:30:00,747.31,747.96,745.95,746.67,21730
2024-02-13 10:35:00,746.67,748.97,744.93,746.02,8264
2024-02-13 10:40:00,746.02,747.31,741.47,745.4,24029
2024-02-13 10:45:00,745.4,746.1,744.94,745.85,23437
2024-02-13 10:50:00,745.85,746.46,743.59,745.72,22645
2024-02-13 10:55:00,745.72,746.8,743.1,745.59,74026
2024-02-13 11:00:00,745.59,747.65,744.86,745.16,11670
2024-02-13 11:05:00,745.16,746.81,744.19,745.59,60294
2024-02-13 11:10:00,745.59,747.98,745.34,746.83,9840
2024-02-13 11:15:00,746.83,748.37,740.85,746.37,27631
2024-02-13 11:20:00,746.37,747.0,743.67,746.59,103551
2024-02-13 11:25:00,746.59,748.7,745.25,746.67,77313
2024-02-13 11:30:00,746.67,747.18,744.22,745.35,27791
2024-02-13 11:35:00,745.35,748.95,744.93,746.48,11513
2024-02-13 11:40:00,746.48,750.46,744.27,747.12,61082
2024-02-13 11:45:00,747.12,751.91,745.69,747.64,40849
2024-02-13 11:50:00,747.64,747.8,746.77,746.87,8909
2024-02-13 11:55:00,746.87,747.98,744.34,746.17,16051
2024-02-13 12:00:00,746.17,746.37,739.62,744.34,26358
2024-02-13 12:05:00,744.34,745.89,741.9,743.69,21877
2024-02-13 12:10:00,743.69,748.67,741.54,744.4,33798
2024-02-13 12:15:00,744.4,748.89,742.36,744.6,15240
2024-02-13 12:20:00,744.6,747.45,743.05,743.31,41450
2024-02-13 12:25:00,743.31,744.19,739.88,741.44,109049
2024-02-13 12:30:00,741.44,742.78,734.75,739.69,33455
2024-02-13 12:35:00,739.69,741.32,739.5,740.01,34727
2024-02-13 12:40:00,740.01,741.34,736.45,738.98,20119
2024-02-13 12:45:00,738.98,739.32,736.46,736.99,51031
2024-02-13 12:50:00,736.99,740.09,735.71,738.27,45774
2024-02-13 12:55:00,738.27,739.36,737.34,737.84,29127
2024-02-13 13:00:00,737.84,738.89,735.08,737.98,14194
2024-02-13 13:05:00,737.98,738.66,736.13,737.69,10578
2024-02-13 13:10:00,737.69,739.12,736.48,736.51,55493
2024-02-13 13:15:00,736.51,737.09,735.56,736.83,282987
2024-02-13 13:20:00,736.83,739.12,735.77,736.48,29017
2024-02-13 13:25:00,736.48,738.79,732.98,736.88,122511
2024-02-13 13:30:00,736.88,739.23,736.46,737.48,88468
2024-02-13 13:35:00,737.48,740.77,734.51,738.75,40807
2024-02-13 13:40:00,738.75,739.31,734.56,738.41,12639
2024-02-13 13:45:00,738.41,742.38,736.44,740.4,47504
2024-02-13 13:50:00,740.4,742.99,736.86,741.99,43698
2024-02-13 13:55:00,741.99,743.0,740.5,740.98,9986
2024-02-13 14:00:00,740.98,743.4,736.51,740.22,8670
2024-02-13 14:05:00,740.22,744.0,739.7,742.0,8366
2024-02-13 14:10:00,742.0,744.35,737.47,741.71,32007
2024-02-13 14:15:00,741.71,743.85,740.38,742.12,18248
2024-02-13 14:20:00,742.12,743.57,741.79,742.25,83908
2024-02-13 14:25:00,742.25,743.34,737.53,741.53,5389
2024-02-13 14:30:00,741.53,742.85,740.73,742.2,12571
2024-02-13 14:35:00,742.2,743.45,738.64,741.62,47212
2024-02-13 14:40:00,741.62,742.83,740.98,741.48,62200
2024-02-13 14:45:00,741.48,745.55,739.14,739.2,105233
2024-02-13 14:50:00,739.2,743.07,737.37,740.49,37248
2024-02-13 14:55:00,740.49,740.59,737.73,740.53,22969
2024-02-13 15:00:00,740.53,742.51,738.72,739.73,14990
2024-02-13 15:05:00,739.73,741.58,737.75,739.28,10204
2024-02-13 15:10:00,739.28,740.74,737.06,738.55,22542
2024-02-13 15:15:00,738.55,739.19,735.97,737.7,6363
2024-02-13 15:20:00,737.7,738.28,737.45,737.65,28152
2024-02-13 15:25:00,737.65,738.83,736.32,736.87,35754
2024-02-14 09:15:00,736.87,737.28,736.45,736.52,12050
2024-02-14 09:20:00,736.52,737.87,731.05,733.99,38848
2024-02-14 09:25:00,733.99,736.42,732.98,736.25,45519
2024-02-14 09:30:00,736.25,739.15,735.57,736.51,40885
2024-02-14 09:35:00,736.51,740.1,735.72,736.09,28955
2024-02-14 09:40:00,736.09,736.2,733.04,735.92,26880
2024-02-14 09:45:00,735.92,736.0,733.94,735.07,22148
2024-02-14 09:50:00,735.07,735.26,730.69,733.46,8563
2024-02-14 09:55:00,733.46,734.1,732.3,733.79,10460
2024-02-14 10:00:00,733.79,739.51,729.5,730.71,740089
2024-02-14 10:05:00,730.71,732.32,730.33,731.42,34548
2024-02-14 10:10:00,731.42,736.04,729.77,732.06,25962
2024-02-14 10:15:00,732.06,732.95,729.12,730.86,64624
2024-02-14 10:20:00,730.86,733.06,726.81,730.43,8334
2024-02-14 10:25:00,730.43,734.38,726.98,728.99,52373
2024-02-14 10:30:00,728.99,732.43,726.97,730.37,63045
2024-02-14 10:35:00,730.37,735.09,730.03,731.85,5487
2024-02-14 10:40:00,731.85,733.56,730.4,731.61,38999
2024-02-14 10:45:00,731.61,733.88,730.21,732.72,41238
2024-02-14 10:50:00,732.72,733.87,728.57,730.77,50528
2024-02-14 10:55:00,730.77,737.62,728.19,731.32,12999
2024-02-14 11:00:00,731.32,733.27,725.79,731.33,31105
2024-02-14 11:05:00,731.33,733.8,730.49,730.7,7649
2024-02-14 11:10:00,730.7,732.19,726.83,730.58,54518
2024-02-14 11:15:00,730.58,734.03,726.3,731.56,37824
2024-02-14 11:20:00,731.56,734.56,728.2,730.2,92495
2024-02-14 11:25:00,730.2,732.84,729.78,731.95,15562
2024-02-14 11:30:00,731.95,734.93,729.6,731.86,11537
2024-02-14 11:35:00,731.86,732.74,730.45,731.17,106863
2024-02-14 11:40:00,731.17,731.62,728.03,730.34,19063
2024-02-14 11:45:00,730.34,732.41,730.2,730.51,15015
2024-02-14 11:50:00,730.51,730.85,726.94,729.04,27063
2024-02-14 11:55:00,729.04,730.94,728.42,729.44,95611
2024-02-14 12:00:00,729.44,733.54,726.38,728.95,13010
2024-02-14 12:05:00,728.95,732.92,724.51,730.47,12817
2024-02-14 12:10:00,730.47,732.28,726.37,731.59,12680
2024-02-14 12:15:00,731.59,732.04,728.92,730.69,43309
2024-02-14 12:20:00,730.69,733.44,729.05,731.29,7614
2024-02-14 12:25:00,731.29,733.1,728.68,732.42,43462
2024-02-14 12:30:00,732.42,733.92,730.77,732.37,12104
2024-02-14 12:35:00,732.37,736.11,730.75,733.15,36592
2024-02-14 12:40:00,733.15,739.11,732.24,733.56,12450
2024-02-14 12:45:00,733.56,734.21,729.76,731.37,8722
2024-02-14 12:50:00,731.37,736.34,727.33,731.27,24337
2024-02-14 12:55:00,731.27,731.53,730.27,731.32,13516
2024-02-14 13:00:00,731.32,732.06,730.2,731.91,33960
2024-02-14 13:05:00,731.91,732.92,730.18,732.17,6923
2024-02-14 13:10:00,732.17,737.7,731.14,733.91,22038
2024-02-14 13:15:00,733.91,736.48,731.44,735.09,40460
2024-02-14 13:20:00,735.09,739.41,733.16,736.65,33861
2024-02-14 13:25:00,736.65,738.94,734.57,736.73,77947
2024-02-14 13:30:00,736.73,737.87,734.48,735.83,26293
2024-02-14 13:35:00,735.83,740.6,734.63,736.84,8757
2024-02-14 13:40:00,736.84,737.53,730.69,736.24,19987
2024-02-14 13:45:00,736.24,736.85,733.17,735.24,27147
2024-02-14 13:50:00,735.24,735.84,733.61,735.36,4543
2024-02-14 13:55:00,735.36,738.42,733.43,734.35,17357
2024-02-14 14:00:00,734.35,736.19,732.1,732.24,16581
2024-02-14 14:05:00,732.24,734.72,730.58,733.66,18422
2024-02-14 14:10:00,733.66,738.7,733.28,734.02,60518
2024-02-14 14:15:00,734.02,735.41,730.65,734.64,35862
2024-02-14 14:20:00,734.64,737.53,734.04,734.93,80760
2024-02-14 14:25:00,734.93,738.92,733.48,735.37,42291
2024-02-14 14:30:00,735.37,737.27,734.34,735.27,23873
2024-02-14 14:35:00,735.27,736.68,733.7,735.08,13362
2024-02-14 14:40:00,735.08,738.93,732.3,734.24,27851
2024-02-14 14:45:00,734.24,735.4,727.53,732.95,26127
2024-02-14 14:50:00,732.95,734.61,729.48,732.34,24023
2024-02-14 14:55:00,732.34,735.67,730.97,731.63,49295
2024-02-14 15:00:00,731.63,733.1,730.26,732.31,11459
2024-02-14 15:05:00,732.31,733.84,731.42,732.31,14571
2024-02-14 15:10:00,732.31,734.9,729.67,731.07,19661
2024-02-14 15:15:00,731.07,732.18,730.36,730.77,13374
2024-02-14 15:20:00,730.77,733.51,727.72,731.52,15290
2024-02-14 15:25:00,731.52,732.63,729.56,731.58,9775
2024-02-15 09:15:00,731.58,733.25,728.74,731.71,88091
2024-02-15 09:20:00,731.71,733.47,731.06,731.43,62890
2024-02-15 09:25:00,731.43,733.09,728.86,729.23,6168
2024-02-15 09:30:00,729.23,733.18,726.26,728.18,15400
2024-02-15 09:35:00,728.18,730.45,723.35,725.48,16796
2024-02-15 09:40:00,725.48,728.38,722.14,725.78,16188
2024-02-15 09:45:00,725.78,729.53,725.07,726.88,20954
2024-02-15 09:50:00,726.88,728.5,722.3,725.73,35769
2024-02-15 09:55:00,725.73,727.19,725.26,725.87,19803
2024-02-15 10:00:00,725.87,728.6,723.56,726.25,7276
2024-02-15 10:05:00,726.25,727.64,722.52,727.02,11021
2024-02-15 10:10:00,727.02,729.85,724.76,727.05,11017
2024-02-15 10:15:00,727.05,728.85,726.95,728.53,14569
2024-02-15 10:20:00,728.53,731.05,726.59,728.36,4972
2024-02-15 10:25:00,728.36,728.45,725.06,726.79,19197
2024-02-15 10:30:00,726.79,728.0,725.52,725.65,30706
2024-02-15 10:35:00,725.65,727.93,724.59,724.96,76570
2024-02-15 10:40:00,724.96,725.55,720.82,724.54,28274
2024-02-15 10:45:00,724.54,725.17,723.46,723.58,21681
2024-02-15 10:50:00,723.58,724.08,721.77,723.24,36213
2024-02-15 10:55:00,723.24,726.03,723.16,723.9,8581
2024-02-15 11:00:00,723.9,725.56,721.34,721.92,42134
2024-02-15 11:05:00,721.92,725.63,719.42,721.75,27027
2024-02-15 11:10:00,721.75,724.62,720.58,722.89,3034
2024-02-15 11:15:00,722.89,724.09,721.58,723.61,19499
2024-02-15 11:20:00,723.61,725.38,722.06,723.78,16216
2024-02-15 11:25:00,723.78,725.2,720.4,722.08,28932
2024-02-15 11:30:00,722.08,724.72,721.44,723.08,30698
2024-02-15 11:35:00,723.08,724.63,720.96,723.81,42886
2024-02-15 11:40:00,723.81,726.0,722.24,725.32,9299
2024-02-15 11:45:00,725.32,726.24,722.73,723.65,6666
2024-02-15 11:50:00,723.65,724.17,722.41,722.98,25449
2024-02-15 11:55:00,722.98,726.24,722.44,724.31,33241
2024-02-15 12:00:00,724.31,726.0,721.12,723.48,22822
2024-02-15 12:05:00,723.48,724.57,722.05,723.89,55687
2024-02-15 12:10:00,723.89,731.09,723.75,724.44,74800
2024-02-15 12:15:00,724.44,725.21,721.57,724.44,56416
2024-02-15 12:20:00,724.44,726.01,724.03,724.5,14030
2024-02-15 12:25:00,724.5,729.42,722.4,724.94,8738
2024-02-15 12:30:00,724.94,726.7,723.09,724.25,24410
2024-02-15 12:35:00,724.25,726.11,721.34,723.46,28018
2024-02-15 12:40:00,723.46,725.63,721.21,722.67,27928
2024-02-15 12:45:00,722.67,724.26,720.23,720.94,17443
2024-02-15 12:50:00,720.94,721.84,718.48,720.16,89125
2024-02-15 12:55:00,720.16,720.93,719.72,720.64,37478
2024-02-15 13:00:00,720.64,723.87,719.04,720.6,19550
2024-02-15 13:05:00,720.6,721.69,716.12,720.24,56987
2024-02-15 13:10:00,720.24,721.33,719.38,719.63,6563
2024-02-15 13:15:00,719.63,720.79,716.27,718.85,14810
2024-02-15 13:20:00,718.85,720.08,713.97,717.18,9992
2024-02-15 13:25:00,717.18,720.37,716.85,717.61,29088
2024-02-15 13:30:00,717.61,720.07,715.9,716.64,40311
2024-02-15 13:35:00,716.64,717.45,714.33,717.02,2729
2024-02-15 13:40:00,717.02,720.05,714.02,716.2,26180
2024-02-15 13:45:00,716.2,717.15,713.02,713.79,16307
2024-02-15 13:50:00,713.79,714.76,712.42,712.8,28253
2024-02-15 13:55:00,712.8,715.78,711.06,711.1,39470
2024-02-15 14:00:00,711.1,713.02,708.04,710.9,13372
2024-02-15 14:05:00,710.9,712.82,708.9,709.86,3892
2024-02-15 14:10:00,709.86,709.92,707.95,708.33,37773
2024-02-15 14:15:00,708.33,710.45,706.99,709.48,124429
2024-02-15 14:20:00,709.48,711.79,706.8,709.08,11437
2024-02-15 14:25:00,709.08,709.15,708.43,709.06,34451
2024-02-15 14:30:00,709.06,710.24,707.03,709.58,26139
2024-02-15 14:35:00,709.58,710.09,707.1,709.05,36345
2024-02-15 14:40:00,709.05,710.39,704.91,708.78,15015
2024-02-15 14:45:00,708.78,713.62,706.71,710.99,7908
2024-02-15 14:50:00,710.99,712.55,708.4,710.94,137931
2024-02-15 14:55:00,710.94,710.96,710.31,710.44,50317
2024-02-15 15:00:00,710.44,712.33,709.35,710.86,13140
2024-02-15 15:05:00,710.86,711.23,708.27,708.74,162318
2024-02-15 15:10:00,708.74,709.89,707.21,709.5,12823
2024-02-15 15:15:00,709.5,711.93,707.14,710.36,12398
2024-02-15 15:20:00,710.36,711.04,705.97,710.61,27725
2024-02-15 15:25:00,710.61,714.78,710.04,712.65,50829
2024-02-16 09:15:00,712.65,712.84,710.12,711.62,20005
2024-02-16 09:20:00,711.62,713.94,710.8,711.93,9692
2024-02-16 09:25:00,711.93,714.62,711.73,712.57,31144
2024-02-16 09:30:00,712.57,717.37,712.43,713.66,50220
2024-02-16 09:35:00,713.66,716.05,711.15,713.93,107650
2024-02-16 09:40:00,713.93,715.38,713.43,714.19,14520
2024-02-16 09:45:00,714.19,715.51,713.75,715.03,39509
2024-02-16 09:50:00,715.03,717.64,712.03,714.37,28799
2024-02-16 09:55:00,714.37,715.13,709.32,713.52,16081
2024-02-16 10:00:00,713.52,717.96,710.32,713.54,61703
2024-02-16 10:05:00,713.54,713.77,710.46,713.21,8313
2024-02-16 10:10:00,713.21,715.68,712.48,713.96,32589
2024-02-16 10:15:00,713.96,715.77,712.7,715.18,26779
2024-02-16 10:20:00,715.18,716.13,711.21,714.33,36297
2024-02-16 10:25:00,714.33,717.06,712.55,714.6,13590
2024-02-16 10:30:00,714.6,716.02,711.43,715.56,37626
2024-02-16 10:35:00,715.56,720.81,712.22,715.01,42480
2024-02-16 10:40:00,715.01,715.97,710.41,715.41,22172
2024-02-16 10:45:00,715.41,715.81,713.57,714.79,22420
2024-02-16 10:50:00,714.79,716.41,711.09,712.77,41356
2024-02-16 10:55:00,712.77,714.01,709.97,712.1,64727
2024-02-16 11:00:00,712.1,714.07,710.01,711.8,71356
2024-02-16 11:05:00,711.8,716.36,709.14,712.16,3316
2024-02-16 11:10:00,712.16,714.73,710.9,711.88,16305
2024-02-16 11:15:00,711.88,713.74,711.19,712.25,38540
2024-02-16 11:20:00,712.25,713.61,708.68,712.44,28538
2024-02-16 11:25:00,712.44,716.06,709.66,711.81,44747
2024-02-16 11:30:00,711.81,713.78,708.52,711.8,20389
2024-02-16 11:35:00,711.8,713.56,708.76,712.75,7013
2024-02-16 11:40:00,712.75,713.57,711.4,713.32,10185
2024-02-16 11:45:00,713.32,716.34,712.64,713.33,22602
2024-02-16 11:50:00,713.33,716.44,709.28,714.51,6647
2024-02-16 11:55:00,714.51,715.57,712.5,713.8,6954
2024-02-16 12:00:00,713.8,717.29,706.05,713.18,239137
2024-02-16 12:05:00,713.18,713.38,708.8,712.91,36607
2024-02-16 12:10:00,712.91,714.34,711.88,712.56,31428
2024-02-16 12:15:00,712.56,714.4,709.68,711.88,16193
2024-02-16 12:20:00,711.88,712.19,709.95,711.12,30748
2024-02-16 12:25:00,711.12,714.14,707.87,710.13,26439
2024-02-16 12:30:00,710.13,712.48,708.89,710.24,12751
2024-02-16 12:35:00,710.24,713.8,707.46,709.5,10250
2024-02-16 12:40:00,709.5,714.01,708.67,710.36,21460
2024-02-16 12:45:00,710.36,712.15,709.67,709.92,26061
2024-02-16 12:50:00,709.92,714.15,709.37,710.4,19660
2024-02-16 12:55:00,710.4,710.68,708.42,709.82,18153
2024-02-16 13:00:00,709.82,712.39,708.07,710.58,18943
2024-02-16 13:05:00,710.58,715.97,709.41,711.5,47370
2024-02-16 13:10:00,711.5,714.63,710.78,712.56,36827
2024-02-16 13:15:00,712.56,715.84,708.32,711.36,18106
2024-02-16 13:20:00,711.36,711.65,707.54,709.48,33362
2024-02-16 13:25:00,709.48,710.62,708.38,709.04,2648
2024-02-16 13:30:00,709.04,712.54,706.99,709.63,20406
2024-02-16 13:35:00,709.63,710.28,708.33,710.11,19978
2024-02-16 13:40:00,710.11,712.92,708.68,709.66,11943
2024-02-16 13:45:00,709.66,712.92,707.31,710.18,7782
2024-02-16 13:50:00,710.18,710.35,708.2,709.61,5961
2024-02-16 13:55:00,709.61,714.45,704.27,709.05,31415
2024-02-16 14:00:00,709.05,709.48,707.5,707.95,3925
2024-02-16 14:05:00,707.95,709.76,705.31,708.23,23145
2024-02-16 14:10:00,708.23,708.67,705.71,708.33,8230
2024-02-16 14:15:00,708.33,708.43,705.28,706.93,43903
2024-02-16 14:20:00,706.93,712.22,702.8,708.29,49444
2024-02-16 14:25:00,708.29,710.41,705.51,706.1,12249
2024-02-16 14:30:00,706.1,707.87,705.91,706.38,6232
2024-02-16 14:35:00,706.38,706.77,702.5,704.15,20759
2024-02-16 14:40:00,704.15,705.92,699.24,703.5,20575
2024-02-16 14:45:00,703.5,709.79,702.19,703.09,8262
2024-02-16 14:50:00,703.09,704.56,702.78,703.89,13035
2024-02-16 14:55:00,703.89,706.5,703.0,703.61,14916
2024-02-16 15:00:00,703.61,708.16,700.98,704.49,7246
2024-02-16 15:05:00,704.49,706.04,703.2,705.91,65053
2024-02-16 15:10:00,705.91,712.35,705.47,706.32,24390
2024-02-16 15:15:00,706.32,710.33,702.99,707.63,17378
2024-02-16 15:20:00,707.63,709.97,704.95,706.7,35666
2024-02-16 15:25:00,706.7,710.08,705.58,706.26,34221
2024-02-19 09:15:00,706.26,707.25,702.97,705.83,25366
2024-02-19 09:20:00,705.83,708.5,704.43,705.95,34070
2024-02-19 09:25:00,705.95,707.95,704.14,705.57,8165
2024-02-19 09:30:00,705.57,711.73,704.17,706.15,16037
2024-02-19 09:35:00,706.15,709.53,704.94,706.04,7552
2024-02-19 09:40:00,706.04,706.45,703.86,705.52,16068
2024-02-19 09:45:00,705.52,706.72,703.65,705.75,7260
2024-02-19 09:50:00,705.75,706.46,704.95,705.3,41542
2024-02-19 09:55:00,705.3,709.26,702.53,705.47,23759
2024-02-19 10:00:00,705.47,710.15,705.02,706.91,34394
2024-02-19 10:05:00,706.91,709.12,706.32,707.48,15179
2024-02-19 10:10:00,707.48,708.38,704.04,707.85,6892
2024-02-19 10:15:00,707.85,710.02,706.53,707.8,13208
2024-02-19 10:20:00,707.8,709.74,707.67,709.35,22211
2024-02-19 10:25:00,709.35,711.35,708.62,709.77,59506
2024-02-19 10:30:00,709.77,712.8,709.76,710.25,144809
2024-02-19 10:35:00,710.25,712.19,709.35,710.45,83299
2024-02-19 10:40:00,710.45,711.15,709.56,709.61,16338
2024-02-19 10:45:00,709.61,709.94,707.84,709.64,31109
2024-02-19 10:50:00,709.64,712.95,708.54,709.61,47460
2024-02-19 10:55:00,709.61,711.06,709.16,710.14,17103
2024-02-19 11:00:00,710.14,713.77,708.17,711.04,24558
2024-02-19 11:05:00,711.04,713.68,708.15,712.77,15203
2024-02-19 11:10:00,712.77,716.62,710.76,711.95,21948
2024-02-19 11:15:00,711.95,714.7,708.66,714.04,120963
2024-02-19 11:20:00,714.04,714.45,710.9,714.37,10718
2024-02-19 11:25:00,714.37,718.38,712.08,713.1,54334
2024-02-19 11:30:00,713.1,715.21,711.47,711.64,66903
2024-02-19 11:35:00,711.64,713.26,710.6,710.84,21070
2024-02-19 11:40:00,710.84,712.16,710.4,710.87,48495
2024-02-19 11:45:00,710.87,714.19,707.7,710.0,7619
2024-02-19 11:50:00,710.0,715.37,708.01,709.7,42582
2024-02-19 11:55:00,709.7,713.06,709.26,710.52,12440
2024-02-19 12:00:00,710.52,712.14,710.42,711.4,10422
2024-02-19 12:05:00,711.4,712.91,710.32,710.38,16876
2024-02-19 12:10:00,710.38,712.62,709.79,709.84,28982
2024-02-19 12:15:00,709.84,712.12,709.25,709.35,49250
2024-02-19 12:20:00,709.35,712.4,706.86,709.59,14114
2024-02-19 12:25:00,709.59,710.31,705.98,709.28,13551
2024-02-19 12:30:00,709.28,711.34,707.87,710.21,18218
2024-02-19 12:35:00,710.21,710.7,706.81,710.24,37400
2024-02-19 12:40:00,710.24,711.63,708.1,710.67,6217
2024-02-19 12:45:00,710.67,711.25,710.03,710.72,31835
2024-02-19 12:50:00,710.72,712.62,707.4,709.59,31070
2024-02-19 12:55:00,709.59,712.94,707.52,711.56,13176
2024-02-19 13:00:00,711.56,717.35,710.17,712.25,20502
2024-02-19 13:05:00,712.25,714.41,711.48,711.52,10931
2024-02-19 13:10:00,711.52,712.57,710.06,712.26,15422
2024-02-19 13:15:00,712.26,712.77,710.03,712.14,34515
2024-02-19 13:20:00,712.14,713.49,709.88,711.21,151062
2024-02-19 13:25:00,711.21,712.62,707.03,710.23,52760
2024-02-19 13:30:00,710.23,711.78,706.36,711.23,11069
2024-02-19 13:35:00,711.23,712.58,707.61,709.03,15987
2024-02-19 13:40:00,709.03,709.27,704.61,708.88,15148
2024-02-19 13:45:00,708.88,710.36,706.57,709.06,100888
2024-02-19 13:50:00,709.06,711.16,709.06,709.37,61175
2024-02-19 13:55:00,709.37,711.37,708.12,709.43,12392
2024-02-19 14:00:00,709.43,710.43,705.27,708.27,12562
2024-02-19 14:05:00,708.27,708.46,705.84,707.91,31712
2024-02-19 14:10:00,707.91,711.04,707.87,708.3,39300
2024-02-19 14:15:00,708.3,710.94,707.28,708.83,13650
2024-02-19 14:20:00,708.83,711.35,708.22,708.76,18738
2024-02-19 14:25:00,708.76,711.44,705.25,707.96,18780
2024-02-19 14:30:00,707.96,708.61,704.9,707.56,26290
2024-02-19 14:35:00,707.56,709.19,707.02,707.19,47241
2024-02-19 14:40:00,707.19,709.58,706.29,708.27,46310
2024-02-19 14:45:00,708.27,708.51,703.67,708.1,24589
2024-02-19 14:50:00,708.1,710.27,706.41,707.11,16912
2024-02-19 14:55:00,707.11,707.14,705.41,706.14,9464
2024-02-19 15:00:00,706.14,708.15,705.69,706.86,10912
2024-02-19 15:05:00,706.86,708.56,703.31,706.77,40022
